LAMMPS data file via write_data, version 23 Jun 2022, timestep = 500000

648 atoms
2 atom types
432 bonds
1 bond types
216 angles
1 angle types

-9.3 9.3 xlo xhi
-9.3 9.3 ylo yhi
-37.2 37.2 zlo zhi

Masses

1 1.00794
2 15.9994

Atoms # full

3 -0.0006152287335424463 -0.0103637560172287 -0.004464347556741222
255 0.01052203185427786 0.014260739210692017 -0.001656216864629946
261 -0.0026842474548045493 0.010354002679652679 0.0015040560052401656
293 0.0027542474096339223 -0.021609762831797732 0.0011590819587525285
32 0.006855632902469086 -0.0142252167349594 0.005731384694130553
9 0.00882139272678264 -0.015159019859838137 0.005645662012835717
441 0.009101122759682546 0.006527103096399219 -0.001662509664768912
211 -0.005652745542339686 -0.0037707704247908593 -0.0025658207213984175
629 0.010654286156978943 -0.010393816371888893 0.0017418237384378271
52 -0.0006449075831687938 -0.008433999540864136 -0.0005139238767271423
213 0.004734806251541647 -0.0019234936471561094 -0.0061810236969167005
107 -0.0009748569118145036 0.013049565512561813 -0.0066290489767248245
53 -0.0034608849332633546 -0.003494533594899115 -0.01637955015098851
31 0.003126149714845126 0.002255068404423531 -0.00271419734974567
253 0.0029576166198013345 0.004202592756712597 0.00040221465916133686
597 -0.004874091870378835 -0.011175782260099132 -0.012071085215044387
595 -0.002655005444524533 -0.004590537929565333 -0.0020370411821073104
219 -0.0022294792745308823 0.008984512225979832 0.0007065573941463437
609 8.576229018710977e-06 0.002570983858718051 -0.012491951727102796
54 0.020426350398009586 -0.01296251239325581 0.00973286498400997
303 -0.015792930099198427 0.00956591393960023 -0.009808388423882734
494 0.008054622160287841 -0.03169117391513004 0.010160988486972793
560 0.013963499568505296 0.008033067363120053 -0.011110087786682665
33 0.010405113706662937 0.00020689279514645212 -0.03788068706698205
319 -0.005860844823102851 -0.005001653865318935 0.0026108132716014198
260 -0.011128854365602688 -0.0051036607082394336 -0.006906519425924438
7 0.004589117901363645 -0.00010364122505331675 -8.699916946699633e-05
452 0.0059913807408836514 0.007674465773852507 0.014275581389317636
495 -0.016205254058672344 0.00047844521168001247 -0.004682314086831305
439 0.005623006690932522 0.005420255000329336 0.003342838965241326
1 0.00372931547975767 0.00407679985754099 -0.001559147147798862
324 -0.0046249514813921895 0.0012143582421414176 -0.0001421055544915165
254 0.04673050846237298 -0.011456411048691465 0.02485187499676119
120 0.008991951669435215 -0.002997200181728782 0.0004010839469682947
147 -0.004935120603236447 -0.012385258191336176 -0.01771705491241083
630 -0.004868599098629633 -0.005213235495105926 -0.0032148641763010185
427 0.002302244324030023 0.0010445353442816786 -0.003791888338280431
212 -0.018292685674437214 -0.014165108210915607 0.005026572056173735
607 -0.0017359973473921018 -0.004630032080012678 0.0028926256833970545
451 -0.001994512500473014 0.0014944214053761048 -0.0015120226991119107
320 0.002015088301977614 -0.0017863033834810114 -0.02002990375941156
608 0.0012105926498217163 0.0030278469283529967 0.007407241909990351
118 0.0017303195719644109 -0.0005330345114032171 -0.00574855663488542
429 0.023703516936257323 0.025418897627877544 -0.03383405835194242
440 -0.00930883285482597 0.0017618467936122597 0.024286701262296824
363 -0.01807170814780216 -0.010757518823548081 -0.009352218201392865
321 -0.014636382303180855 -0.0020527357921323705 0.016153765428850997
88 -0.001067699390438072 0.004993615006056781 0.0026431811392867385
146 -0.00030937665862906685 0.00495491808561111 -0.003973411593475533
428 0.013666872378451862 0.004899103788137864 -0.0031152559101565182
90 -0.012744921803131956 0.017231500402365672 0.01592977220534042
628 0.0012926521655400635 -0.001201118190134999 -0.0016187778488011477
493 -0.004946030482325194 -0.0017452829571482271 0.00280334274508648
562 0.009811665077309422 -0.0012869420120795315 0.00691991623363975
507 -0.0059139607829309685 0.009025408915949967 -0.002103925339569089
145 -0.006223323983211589 -0.008559409028536321 -0.004476308447554875
561 0.0007903115651361986 -0.039950106679597086 -0.0018115048035090568
108 -0.013793214763029842 -0.0018643141863063169 0.005897382725627426
156 -0.0044972998355369545 0.013649232567094128 -0.00912283941652988
89 -0.00386603288890582 0.007507228410253454 0.003640144825979326
345 0.0007790107242944419 0.000456176511319371 -0.014964599192320311
343 0.0022370731151189903 0.004525302437986325 0.003220445165376485
559 0.0005754507180985089 -0.003757198341818004 -0.005985657689008685
570 0.007558871411617546 0.014577226037791307 0.00885263283438394
541 -0.008620246285876473 0.0005990887242113698 0.0033346212275872852
101 0.00993428115102215 0.0004144186173511708 0.011537418362036693
506 -0.00514140206898924 0.004296515162387767 0.015038651486543939
372 0.014207742411666089 -0.01002459090222801 0.00031132452158692765
317 -0.002621415462042324 0.018605821236392952 -0.007462588442316826
75 0.0032462799464043567 -0.012313598003189563 -0.0011089944433584418
73 -0.0011941204807928254 -0.001219255759838642 -0.0008872065087133945
464 0.01859662239931684 0.01010177945541221 -0.0059154576624928425
432 0.003731314560606309 -0.0015009686424963678 -0.002303711999035087
396 -0.0018996546558960195 0.0013582894549717013 -0.004059612815248965
98 -0.0019406933349757917 0.006534197899303788 -0.0037988257651117782
504 0.006828398836039475 0.006123181930460349 -0.010839139805701887
92 0.005678619218543294 -0.011188082557471179 0.014601334237342186
431 -0.0017836947108082835 0.011116155354612545 0.0025137754218419205
376 0.0020523528050442027 0.005167089004568312 -0.001229038889864686
430 0.001575296315249142 0.005890783845468262 0.003371481493187224
378 0.0009813510154782624 0.008680637160636273 0.0017446602022563186
97 0.00020625602980052092 -0.0009492178241522898 -0.001541399155579334
208 -0.0077663500236554535 0.003900959159980179 -0.004574811499981454
69 -0.005144810697168791 -0.014043740225179409 -0.010171359117543877
67 0.0030435863866033735 0.005395921089535873 -0.0022065856916721996
68 -0.004805525182307413 0.0038871553518599446 0.023915929084910706
210 -0.0054464454129540246 -0.010920792677351854 -0.006448829537401576
57 -0.00707341892555597 -0.006633300415520445 -0.0009285640689103454
477 0.0036929238542693136 -0.0044147539903562905 0.0006524965978209189
160 -0.004727841473080566 -0.00732075139671105 0.006864540267328115
109 0.003404918350514393 -0.0020556377359187477 0.004287969081855295
551 -0.0069365316541693004 -0.013828110348335936 -0.007252377158355857
550 -0.001155655951924627 -0.0035148473856597704 -0.00031110133207566887
532 -0.0020376989481945725 0.004139267574771941 -0.006364642603032558
533 0.00545526057209268 -0.013281369530213813 -0.006761436389832113
111 0.003927782665729018 -0.015430239223020425 -0.01704408158737952
534 -0.010233217040705359 0.00633811833740379 0.018519244989160473
55 -0.00684252380896592 -0.001704365599026679 0.006939799030801486
56 -0.005829022868321372 0.01798986972908943 0.02421856600722477
552 -0.012928146638412066 -0.01405626930898894 -0.007061561943981396
536 -0.005952351749386597 -0.010053670113914314 0.015737908066835355
130 -0.002936966347853538 -0.004427705854337437 0.0003981484996628819
131 -0.0006998875513806195 0.0022387019620486994 0.013812175061099283
413 0.007938682183882214 -0.013915821085460736 0.009036782079084397
445 -0.00043481953576516127 0.0012331035285366926 0.006352372032571943
446 -0.011979983134621721 -0.022501996957512874 0.004268931605785148
344 -0.009979196034343801 -0.008196685250198291 -0.01694080927611782
338 -0.008925325956108406 -0.02095031634440919 0.0035558987516675833
305 0.008297443573666855 0.0075954113201712505 -0.010881332131448125
639 -0.0053698558344635015 -0.0010832627086861456 0.013283668666035265
132 -0.0022086973928907277 0.004950369567658839 0.025414305310946822
535 0.00016254920206678012 -0.0017208137189079348 -0.0005923662103826613
416 -0.008718720693918243 -0.006698031292132548 0.0073589317642436345
304 0.003606110108609531 -0.004596635954755254 -0.0006608708597326796
415 -0.0056546984423471265 -0.0014808811097145106 0.0035038516991399617
447 -0.0040941631291064925 -0.013316085013120248 0.00990690923390061
306 0.01587085565229369 0.00866279892923953 -0.00813903613203257
99 0.002140994766953562 -0.006357910559683122 0.0009236126043328447
380 0.0008205345612474973 -0.004195296026960215 -0.014665287655461138
417 -0.001464493305772334 0.008118940463043837 -0.00233009176135114
379 -0.003270352446807443 0.006141068587677337 0.003088720517683114
381 -0.006842724914949983 0.006888486891448874 0.001310240577536017
414 -0.0013257147130302585 -0.00402398862326067 0.0012334685800120988
537 0.00714647447849936 0.009482390490814957 -0.002495463151687667
102 -0.011557153770584541 0.012437878345910341 0.005799047499490367
456 0.0017986423421324125 0.0030129554775501647 -0.00043783983130923714
302 0.007000132866221907 -0.00808513911940561 -0.0035368539853266896
569 0.0010222969162192552 0.01041359905094436 0.008431915599564334
93 -0.020233524815944606 0.015207206660273153 0.009026200788816012
337 -0.0022495496956891985 -0.007426775068310312 0.003346817992411806
110 0.0038477525978366117 -0.009532476842917062 -0.00935855332225106
294 0.00023318494921134664 -0.0026604929965597457 -0.0011973184202418777
520 0.005360640552354092 0.0017682045024710433 -0.002663230586149134
603 -0.004780205036776386 -0.020792525397853374 0.017164390759471484
168 0.0034063354773957505 -0.009181184100065416 0.002295947782689665
339 -0.0010404732551838169 -0.004524014289472079 0.004958046832354231
44 0.004243365017965857 0.015267946422922334 -0.004274152677881395
162 0.0022908808014664183 0.00680936723060602 0.025237394881702686
45 -0.005763648104967146 0.0031038823062532906 -0.006930012257835097
476 0.0013020076690795767 0.002943576035325503 0.005786608019802013
179 0.0058646432310890655 0.0014707510173504086 0.003125094564866002
568 -0.0010470765399909015 0.0007594794761457843 0.0014285270633444507
124 8.339520644420182e-05 0.0005475200830091141 0.0034917613987358064
167 0.006782960926691626 0.0046392463647881785 0.004033360334185542
172 0.0008019508562930589 0.0001172558166301549 -0.0019230244886877226
412 -0.002148962235700574 -0.004670039591566324 -0.003222807571198986
502 0.00295063442308325 0.005539219162727449 -0.005807128492508799
395 -0.013010485620878903 -0.012325041162265678 0.00029909835671078453
180 -0.020171122613557683 0.00145642905162208 0.02030476443933516
65 0.00695746607640308 -0.007901305108068721 0.0076507774478376915
614 0.0009915247350744936 0.016867780911888102 -0.007315774599583836
18 0.0045631370331972385 0.014523281814474778 -0.004586604632996848
126 0.002475742368454555 -0.00013213987861531156 0.0009388372462190253
41 -0.0010466546428974481 -0.00721439440391893 -0.002107088492408605
521 0.020947192494134584 0.0014033879466059085 -0.011522680430854911
178 0.004636537369894059 0.0002937036605550622 0.0030342639722378325
394 -0.0055806446732414175 -0.0016348370511025784 -0.004158246937927878
16 -0.0013157078960435832 -0.0021285159742077085 -0.00192287729751342
613 -0.0061473495653023074 -0.003224917193653574 0.003137867438034449
454 -0.003183421690470561 -0.005487819347813393 -0.0030997661653531347
64 0.009529657260454022 0.005093522448151809 -0.001114897117060767
273 0.00018370171274044211 -0.010730127147714034 -0.007745799928285438
582 -0.013147133829060433 -0.002123800423469424 0.002397793759078584
503 -0.006494348601928285 0.0012530623413929516 0.02525707401658766
209 -0.00920258482862971 -0.002704573237971253 -0.018760921005752402
292 -0.0020657528287617486 -0.0022178748816344997 -0.00046373739599762405
313 0.001644209569645027 0.0018261238826598628 -0.0036591380119006885
601 -0.0052036730064779265 0.008586084281192194 0.0006912206319524265
586 -0.0013298623195469724 0.000658441589489915 -0.002291489358446481
527 0.006399257775187005 0.00013134226428978245 0.0012493255225654997
125 -0.006306278953633462 -0.008309234360661753 0.005952873675858683
587 -0.003294659149576345 0.009039952590994903 0.0114038998096383
491 0.02630780216075977 -0.0004435014319669148 -0.03159958952439768
490 -0.0015889695575280153 0.0018474301746034835 0.0011309109867362703
155 0.006848703757764282 0.013707186377526862 -0.022712897094148542
17 0.0036728677493366607 -0.012240854998440272 -0.0019636709703416784
71 0.007149852445134556 0.0030353781120725843 0.027258001532209326
580 0.0004122118699088584 0.0005015663501261935 -0.0035918243742149884
510 0.018849007521060644 -0.018379579499154034 -0.018972713895721322
545 -0.007825374312304477 0.011064916665060386 -0.010271867593706113
239 0.011757518927885346 0.00010225556224968797 0.01142989831145813
297 -0.0060937095261461936 -0.01154896341187505 0.006619865206369332
544 -0.003770246436184784 0.0024634944143803127 -0.004445276439536051
528 0.001342721794711793 -0.004171392062637354 0.005301643261891019
43 -0.0011500543405224546 -0.0017103873915562532 0.0007758060734996956
271 -0.002254125067961114 0.004310573814264653 -0.0032231142250924646
492 0.0021299151266981876 -0.031282273132857946 0.008424558835716753
42 0.003095855530882552 0.0111674144024211 0.017902997712845307
49 -0.003350458928790893 0.0004960008752348508 0.007000240472711142
581 0.015408918038417433 0.007000415362885401 -0.0010479379106099406
222 -0.003900988157493821 -0.0017427935587366553 0.007580155610537127
265 -0.0032168751307957498 -4.5748850146841444e-05 0.009687096618463571
300 0.01784606523131433 -0.004165099399706859 -0.03050315469034018
161 0.008861454220345344 -0.0033251057484160974 0.021692292124164986
238 -0.004530344613840256 -0.0002881131445411678 -0.0023452366592231267
566 -0.008147399530837932 0.022122113033473063 0.0087642066370055
270 0.011485793009452211 0.00838402945485209 -0.016605191956113652
268 0.007571650976736042 0.0045469344084218865 -0.0030424369648827626
252 0.011403132407130675 0.0012897945099112937 0.012884626513181282
240 0.004103616920080894 0.0025348984609112205 0.010240322400977853
220 0.0028696608809345493 0.007312967047262034 -0.002678147660380319
221 0.008504111856661646 0.011720666055806512 -0.010570314994126596
299 -0.006268165021847064 -4.090505933735823e-05 0.00011290595771305012
546 0.006890941293031752 0.010755427915802362 -0.006181515834034141
360 -0.009224546767316953 0.00360684930633841 -0.009858612150344477
251 0.0060808745197293715 -0.020795455447972917 0.0015587566218046936
375 0.01218059576672028 0.02213653859211835 0.0025258871415375127
567 0.00024289102576941914 0.005408089560250398 -0.0026548315472675744
166 0.0023467317370014468 -0.0012988507874544673 -0.0011873382366033465
269 -0.003565634710659008 5.202735345127932e-05 -0.008588811807691412
257 -0.0029221894810931128 -0.02845878875444718 -0.024804501443122844
565 -0.0029283552796080985 0.0020697867191925823 -0.0035282140433754283
526 0.0012837148127753772 0.00023798656407711166 0.0029526556459578174
266 -0.016681669353374548 0.0011971428221147528 0.01957930286587876
359 -0.007566414853169716 -0.005638079959188728 0.01584820086549991
602 0.011232170046413492 0.020263282875207116 0.0035038365751124375
373 0.0036174971987624036 -0.0029560588236324636 -0.0021276918708010464
250 6.412070797134437e-05 0.004387695191337334 -1.045424262710201e-06
374 -0.024763401017309672 0.0010340726000022094 -0.00578344256672064
50 -0.0003892789422790602 -0.008772832326298234 0.0029464987108936418
258 -0.000215125617232857 -0.015383690653889392 -0.03607159990543909
358 0.0012323394491894602 0.003475219321666496 0.00282273729094634
267 -0.0025947767619814936 -0.014832631751570655 0.008807673463487877
51 0.007913270557267876 0.005023895931245842 0.005154372175262078
509 0.01318137829500854 -0.008715595351289624 -0.01242109818772625
70 -0.0015808580515084129 0.0009460890211363714 -0.0020619333380594465
72 -0.0037038600293542883 -0.0058314585355397535 -0.002948810128278918
256 0.003185537814392911 -0.009378121449885436 -0.005996965034371336
508 0.001417402293703709 0.002427987798132792 0.001247563285897009
298 -0.0061118611975969255 0.0011541519426612034 0.0033512533732915147
154 0.00773727559386844 0.000283895245266822 0.0010775620515008225
383 0.008151389488364887 0.015326303967272572 -0.004791774313532223
91 -0.002656892905424523 -0.004486639793979544 0.002483412425828866
481 0.002137393678803399 0.0032771239486665844 0.006935209489923317
275 0.00037057981134344014 0.005091483847190324 0.0021142773587754468
482 0.0013449121413866766 0.0016863004238022352 0.004533739605114839
274 0.004309020192952841 -0.004305413482001875 0.0019980137072117665
483 0.007375637156892407 0.00630462438489508 0.014306957785799764
276 -0.009696349742583708 0.005878149674189793 0.00362620833364561
200 0.0044778595306179106 0.010659050364908182 -0.03037000225007442
588 -0.004727638209110937 0.005794900078047876 0.009246139269118103
174 0.022732733975489118 -0.005389328023560487 -0.0021890173414708526
199 -0.0020260381339120667 0.0063914233528430675 0.002257545071863535
201 0.007954079274597256 0.016726139907439444 -0.0033646887560135758
215 -0.01024141317164034 -0.011557667560012655 -0.00928881583985033
173 0.00017686574067801969 0.008751140282099334 0.0061282922192367265

Bonds

1 1 187 188
2 1 187 189
3 1 397 398
4 1 397 399
5 1 82 83
6 1 82 84
7 1 406 407
8 1 406 408
9 1 184 185
10 1 184 186
11 1 37 38
12 1 37 39
13 1 349 350
14 1 349 351
15 1 484 485
16 1 484 486
17 1 34 35
18 1 34 36
19 1 577 578
20 1 577 579
21 1 61 62
22 1 61 63
23 1 457 458
24 1 457 459
25 1 163 164
26 1 163 165
27 1 610 611
28 1 610 612
29 1 646 647
30 1 646 648
31 1 400 401
32 1 400 402
33 1 328 329
34 1 328 330
35 1 352 353
36 1 352 354
37 1 142 143
38 1 142 144
39 1 331 332
40 1 331 333
41 1 625 626
42 1 625 627
43 1 460 461
44 1 460 462
45 1 496 497
46 1 496 498
47 1 202 203
48 1 202 204
49 1 334 335
50 1 334 336
51 1 631 632
52 1 631 633
53 1 133 134
54 1 133 135
55 1 487 488
56 1 487 489
57 1 472 473
58 1 472 474
59 1 103 104
60 1 103 105
61 1 283 284
62 1 283 285
63 1 592 593
64 1 592 594
65 1 241 242
66 1 241 243
67 1 4 5
68 1 4 6
69 1 514 515
70 1 514 516
71 1 517 518
72 1 517 519
73 1 25 26
74 1 25 27
75 1 196 197
76 1 196 198
77 1 85 86
78 1 85 87
79 1 181 182
80 1 181 183
81 1 22 23
82 1 22 24
83 1 169 170
84 1 169 171
85 1 433 434
86 1 433 435
87 1 346 347
88 1 346 348
89 1 112 113
90 1 112 114
91 1 76 77
92 1 76 78
93 1 424 425
94 1 424 426
95 1 547 548
96 1 547 549
97 1 280 281
98 1 280 282
99 1 286 287
100 1 286 288
101 1 94 95
102 1 94 96
103 1 217 218
104 1 217 219
105 1 589 590
106 1 589 591
107 1 436 437
108 1 436 438
109 1 466 467
110 1 466 468
111 1 604 605
112 1 604 606
113 1 553 554
114 1 553 555
115 1 205 206
116 1 205 207
117 1 634 635
118 1 634 636
119 1 616 617
120 1 616 618
121 1 325 326
122 1 325 327
123 1 442 443
124 1 442 444
125 1 391 392
126 1 391 393
127 1 247 248
128 1 247 249
129 1 478 479
130 1 478 480
131 1 529 530
132 1 529 531
133 1 310 311
134 1 310 312
135 1 19 20
136 1 19 21
137 1 469 470
138 1 469 471
139 1 364 365
140 1 364 366
141 1 598 599
142 1 598 600
143 1 151 152
144 1 151 153
145 1 340 341
146 1 340 342
147 1 643 644
148 1 643 645
149 1 262 263
150 1 262 264
151 1 223 224
152 1 223 225
153 1 355 356
154 1 355 357
155 1 214 215
156 1 214 216
157 1 556 557
158 1 556 558
159 1 40 41
160 1 40 42
161 1 148 149
162 1 148 150
163 1 511 512
164 1 511 513
165 1 175 176
166 1 175 177
167 1 235 236
168 1 235 237
169 1 574 575
170 1 574 576
171 1 232 233
172 1 232 234
173 1 244 245
174 1 244 246
175 1 229 230
176 1 229 231
177 1 139 140
178 1 139 141
179 1 475 476
180 1 475 477
181 1 193 194
182 1 193 195
183 1 403 404
184 1 403 405
185 1 388 389
186 1 388 390
187 1 289 290
188 1 289 291
189 1 226 227
190 1 226 228
191 1 10 11
192 1 10 12
193 1 79 80
194 1 79 81
195 1 13 14
196 1 13 15
197 1 121 122
198 1 121 123
199 1 157 158
200 1 157 159
201 1 295 296
202 1 295 297
203 1 637 638
204 1 637 639
205 1 58 59
206 1 58 60
207 1 136 137
208 1 136 138
209 1 583 584
210 1 583 585
211 1 385 386
212 1 385 387
213 1 28 29
214 1 28 30
215 1 571 572
216 1 571 573
217 1 499 500
218 1 499 501
219 1 382 383
220 1 382 384
221 1 409 410
222 1 409 411
223 1 622 623
224 1 622 624
225 1 421 422
226 1 421 423
227 1 523 524
228 1 523 525
229 1 46 47
230 1 46 48
231 1 418 419
232 1 418 420
233 1 370 371
234 1 370 372
235 1 322 323
236 1 322 324
237 1 448 449
238 1 448 450
239 1 538 539
240 1 538 540
241 1 277 278
242 1 277 279
243 1 127 128
244 1 127 129
245 1 190 191
246 1 190 192
247 1 316 317
248 1 316 318
249 1 307 308
250 1 307 309
251 1 640 641
252 1 640 642
253 1 115 116
254 1 115 117
255 1 100 101
256 1 100 102
257 1 619 620
258 1 619 621
259 1 106 107
260 1 106 108
261 1 301 302
262 1 301 303
263 1 367 368
264 1 367 369
265 1 259 260
266 1 259 261
267 1 505 506
268 1 505 507
269 1 463 464
270 1 463 465
271 1 361 362
272 1 361 363
273 1 211 212
274 1 211 213
275 1 52 53
276 1 52 54
277 1 31 32
278 1 31 33
279 1 253 254
280 1 253 255
281 1 595 596
282 1 595 597
283 1 319 320
284 1 319 321
285 1 7 8
286 1 7 9
287 1 439 440
288 1 439 441
289 1 1 2
290 1 1 3
291 1 427 428
292 1 427 429
293 1 607 608
294 1 607 609
295 1 451 452
296 1 451 453
297 1 118 119
298 1 118 120
299 1 88 89
300 1 88 90
301 1 628 629
302 1 628 630
303 1 493 494
304 1 493 495
305 1 562 563
306 1 562 564
307 1 145 146
308 1 145 147
309 1 343 344
310 1 343 345
311 1 559 560
312 1 559 561
313 1 541 542
314 1 541 543
315 1 73 74
316 1 73 75
317 1 376 377
318 1 376 378
319 1 430 431
320 1 430 432
321 1 97 98
322 1 97 99
323 1 208 209
324 1 208 210
325 1 67 68
326 1 67 69
327 1 160 161
328 1 160 162
329 1 109 110
330 1 109 111
331 1 550 551
332 1 550 552
333 1 532 533
334 1 532 534
335 1 55 56
336 1 55 57
337 1 130 131
338 1 130 132
339 1 445 446
340 1 445 447
341 1 535 536
342 1 535 537
343 1 304 305
344 1 304 306
345 1 415 416
346 1 415 417
347 1 379 380
348 1 379 381
349 1 337 338
350 1 337 339
351 1 520 521
352 1 520 522
353 1 568 569
354 1 568 570
355 1 124 125
356 1 124 126
357 1 172 173
358 1 172 174
359 1 412 413
360 1 412 414
361 1 502 503
362 1 502 504
363 1 178 179
364 1 178 180
365 1 394 395
366 1 394 396
367 1 16 17
368 1 16 18
369 1 613 614
370 1 613 615
371 1 454 455
372 1 454 456
373 1 64 65
374 1 64 66
375 1 292 293
376 1 292 294
377 1 313 314
378 1 313 315
379 1 601 602
380 1 601 603
381 1 586 587
382 1 586 588
383 1 490 491
384 1 490 492
385 1 580 581
386 1 580 582
387 1 544 545
388 1 544 546
389 1 43 44
390 1 43 45
391 1 271 272
392 1 271 273
393 1 49 50
394 1 49 51
395 1 265 266
396 1 265 267
397 1 238 239
398 1 238 240
399 1 268 269
400 1 268 270
401 1 220 221
402 1 220 222
403 1 166 167
404 1 166 168
405 1 565 566
406 1 565 567
407 1 526 527
408 1 526 528
409 1 373 374
410 1 373 375
411 1 250 251
412 1 250 252
413 1 358 359
414 1 358 360
415 1 70 71
416 1 70 72
417 1 256 257
418 1 256 258
419 1 508 509
420 1 508 510
421 1 298 299
422 1 298 300
423 1 154 155
424 1 154 156
425 1 91 92
426 1 91 93
427 1 481 482
428 1 481 483
429 1 274 275
430 1 274 276
431 1 199 200
432 1 199 201

Angles

1 1 188 187 189
2 1 398 397 399
3 1 83 82 84
4 1 407 406 408
5 1 185 184 186
6 1 38 37 39
7 1 350 349 351
8 1 485 484 486
9 1 35 34 36
10 1 578 577 579
11 1 62 61 63
12 1 458 457 459
13 1 164 163 165
14 1 611 610 612
15 1 647 646 648
16 1 401 400 402
17 1 329 328 330
18 1 353 352 354
19 1 143 142 144
20 1 332 331 333
21 1 626 625 627
22 1 461 460 462
23 1 497 496 498
24 1 203 202 204
25 1 335 334 336
26 1 632 631 633
27 1 134 133 135
28 1 488 487 489
29 1 473 472 474
30 1 104 103 105
31 1 284 283 285
32 1 593 592 594
33 1 242 241 243
34 1 5 4 6
35 1 515 514 516
36 1 518 517 519
37 1 26 25 27
38 1 197 196 198
39 1 86 85 87
40 1 182 181 183
41 1 23 22 24
42 1 170 169 171
43 1 434 433 435
44 1 347 346 348
45 1 113 112 114
46 1 77 76 78
47 1 425 424 426
48 1 548 547 549
49 1 281 280 282
50 1 287 286 288
51 1 95 94 96
52 1 218 217 219
53 1 590 589 591
54 1 437 436 438
55 1 467 466 468
56 1 605 604 606
57 1 554 553 555
58 1 206 205 207
59 1 635 634 636
60 1 617 616 618
61 1 326 325 327
62 1 443 442 444
63 1 392 391 393
64 1 248 247 249
65 1 479 478 480
66 1 530 529 531
67 1 311 310 312
68 1 20 19 21
69 1 470 469 471
70 1 365 364 366
71 1 599 598 600
72 1 152 151 153
73 1 341 340 342
74 1 644 643 645
75 1 263 262 264
76 1 224 223 225
77 1 356 355 357
78 1 215 214 216
79 1 557 556 558
80 1 41 40 42
81 1 149 148 150
82 1 512 511 513
83 1 176 175 177
84 1 236 235 237
85 1 575 574 576
86 1 233 232 234
87 1 245 244 246
88 1 230 229 231
89 1 140 139 141
90 1 476 475 477
91 1 194 193 195
92 1 404 403 405
93 1 389 388 390
94 1 290 289 291
95 1 227 226 228
96 1 11 10 12
97 1 80 79 81
98 1 14 13 15
99 1 122 121 123
100 1 158 157 159
101 1 296 295 297
102 1 638 637 639
103 1 59 58 60
104 1 137 136 138
105 1 584 583 585
106 1 386 385 387
107 1 29 28 30
108 1 572 571 573
109 1 500 499 501
110 1 383 382 384
111 1 410 409 411
112 1 623 622 624
113 1 422 421 423
114 1 524 523 525
115 1 47 46 48
116 1 419 418 420
117 1 371 370 372
118 1 323 322 324
119 1 449 448 450
120 1 539 538 540
121 1 278 277 279
122 1 128 127 129
123 1 191 190 192
124 1 317 316 318
125 1 308 307 309
126 1 641 640 642
127 1 116 115 117
128 1 101 100 102
129 1 620 619 621
130 1 107 106 108
131 1 302 301 303
132 1 368 367 369
133 1 260 259 261
134 1 506 505 507
135 1 464 463 465
136 1 362 361 363
137 1 212 211 213
138 1 53 52 54
139 1 32 31 33
140 1 254 253 255
141 1 596 595 597
142 1 320 319 321
143 1 8 7 9
144 1 440 439 441
145 1 2 1 3
146 1 428 427 429
147 1 608 607 609
148 1 452 451 453
149 1 119 118 120
150 1 89 88 90
151 1 629 628 630
152 1 494 493 495
153 1 563 562 564
154 1 146 145 147
155 1 344 343 345
156 1 560 559 561
157 1 542 541 543
158 1 74 73 75
159 1 377 376 378
160 1 431 430 432
161 1 98 97 99
162 1 209 208 210
163 1 68 67 69
164 1 161 160 162
165 1 110 109 111
166 1 551 550 552
167 1 533 532 534
168 1 56 55 57
169 1 131 130 132
170 1 446 445 447
171 1 536 535 537
172 1 305 304 306
173 1 416 415 417
174 1 380 379 381
175 1 338 337 339
176 1 521 520 522
177 1 569 568 570
178 1 125 124 126
179 1 173 172 174
180 1 413 412 414
181 1 503 502 504
182 1 179 178 180
183 1 395 394 396
184 1 17 16 18
185 1 614 613 615
186 1 455 454 456
187 1 65 64 66
188 1 293 292 294
189 1 314 313 315
190 1 602 601 603
191 1 587 586 588
192 1 491 490 492
193 1 581 580 582
194 1 545 544 546
195 1 44 43 45
196 1 272 271 273
197 1 50 49 51
198 1 266 265 267
199 1 239 238 240
200 1 269 268 270
201 1 221 220 222
202 1 167 166 168
203 1 566 565 567
204 1 527 526 528
205 1 374 373 375
206 1 251 250 252
207 1 359 358 360
208 1 71 70 72
209 1 257 256 258
210 1 509 508 510
211 1 299 298 300
212 1 155 154 156
213 1 92 91 93
214 1 482 481 483
215 1 275 274 276
216 1 200 199 201
